-0.0571078103815732	-0.837755860551701	-0.416499018939394
-0.0450170491926882	-0.799387877521503	-0.416499018939394
-0.0408661395391074	-0.758675470091874	-0.416499018939394
-0.0488059910744115	-0.719105905220424	-0.416499018939394
-0.0652182775098566	-0.681898581243568	-0.416499018939394
-0.08578944905915	-0.646657513449467	-0.416499018939394
-0.108951047605793	-0.613017417585104	-0.416499018939394
-0.132112646152437	-0.57937732172074	-0.416499018939394
-0.157774408827008	-0.547282412264889	-0.416499018939394
-0.183616697240424	-0.515299073851489	-0.416499018939394
-0.210348812066691	-0.483865678405318	-0.416499018939394
-0.237711175325762	-0.452821797911976	-0.416499018939394
-0.265240163649105	-0.421880897371731	-0.416499018939394
-0.29439608040845	-0.3919454939022	-0.416499018939394
-0.322738532949794	-0.361507341897312	-0.416499018939394
-0.352376198989813	-0.331869675857293	-0.416499018939394
-0.382013865029832	-0.302232009817274	-0.416499018939394
-0.41245201703472	-0.27388955727593	-0.416499018939394
-0.442890169039608	-0.245547104734586	-0.416499018939394
-0.474128807009364	-0.218499865691917	-0.416499018939394
-0.505367444979121	-0.191452626649248	-0.416499018939394
-0.537406568913746	-0.165700601105255	-0.416499018939394
-0.569445692848372	-0.139948575561261	-0.416499018939394
-0.602285302747866	-0.115491763515943	-0.416499018939394
-0.635925398612229	-0.0923301649692995	-0.416499018939394
-0.671166466406331	-0.0717589934200053	-0.416499018939394
-0.707463623496612	-0.0533853181368636	-0.416499018939394
-0.745762083952124	-0.0408661395391074	-0.416499018939394
-0.787245488234672	-0.0422243289447915	-0.416499018939394
-0.826006034443144	-0.0531912016787207	-0.416499018939394
0.0560599606498011	-0.836708010819929	-0.416499018939394
0.0450575384661953	-0.800779491807432	-0.416499018939394
0.0408661395391073	-0.760073654882371	-0.416499018939394
0.0479174201165282	-0.720156433272336	-0.416499018939394
0.0643474362941975	-0.682960066878786	-0.416499018939394
0.0851318856000548	-0.647850811987286	-0.416499018939394
0.107962381659081	-0.614006083531816	-0.416499018939394
0.13133468089723	-0.580496207856255	-0.416499018939394
0.156876005749719	-0.548326863732827	-0.416499018939394
0.182628031293712	-0.516287739798201	-0.416499018939394
0.209675270336381	-0.485049101828444	-0.416499018939394
0.23672250937905	-0.453810463858688	-0.416499018939394
0.264798018796327	-0.423207331930064	-0.416499018939394
0.293407414461738	-0.392934159848912	-0.416499018939394
0.321749867003081	-0.362496007844024	-0.416499018939394
0.3513875330431	-0.332858341804005	-0.416499018939394
0.38102519908312	-0.303220675763986	-0.416499018939394
0.411463351088007	-0.274878223222642	-0.416499018939394
0.441901503092895	-0.246535770681298	-0.416499018939394
0.473140141062652	-0.219488531638629	-0.416499018939394
0.504378779032409	-0.19244129259596	-0.416499018939394
0.53621118139997	-0.16635478453025	-0.416499018939394
0.56845702690166	-0.140937241507973	-0.416499018939394
0.601296636801154	-0.116480429462655	-0.416499018939394
0.634936732665517	-0.0933188309160114	-0.416499018939394
0.669846425042543	-0.0722114826788519	-0.416499018939394
0.706137188938279	-0.0538274629896411	-0.416499018939394
0.744397627583732	-0.0410739834411568	-0.416499018939394
0.786204072469865	-0.0413210139966572	-0.416499018939394
0.824807447444668	-0.052542195128716	-0.416499018939394
-0.836708010819929	0.0560599606498011	-0.416499018939394
-0.797982039583234	0.0445484365465987	-0.416499018939394
-0.757193586789873	0.0408661395391073	-0.416499018939394
-0.71769590221063	0.0492489373932832	-0.416499018939394
-0.680585782588682	0.0658374308787469	-0.416499018939394
-0.645609663717695	0.0868372987909219	-0.416499018939394
-0.611799225631666	0.109723277833192	-0.416499018939394
-0.578329471988968	0.133160495884209	-0.416499018939394
-0.545876574326621	0.158243021473097	-0.416499018939394
-0.514251224119717	0.184664546972196	-0.416499018939394
-0.48245984046705	0.21081742471278	-0.416499018939394
-0.451773948180204	0.238759025057534	-0.416499018939394
-0.420535310210447	0.265806264100203	-0.416499018939394
-0.390897644170428	0.295443930140222	-0.416499018939394
-0.36045949216554	0.323786382681566	-0.416499018939394
-0.330821826125521	0.353424048721585	-0.416499018939394
-0.301224313273211	0.383086530796364	-0.416499018939394
-0.272841707544158	0.413499866766491	-0.416499018939394
-0.244499255002814	0.443938018771379	-0.416499018939394
-0.217452015960145	0.475176656741136	-0.416499018939394
-0.190404776917477	0.506415294710893	-0.416499018939394
-0.164652751373483	0.538454418645518	-0.416499018939394
-0.13890072582949	0.570493542580143	-0.416499018939394
-0.114607335048748	0.60343415237563	-0.416499018939394
-0.0915059374001602	0.637111454441145	-0.416499018939394
-0.0707214880943027	0.672220709332646	-0.416499018939394
-0.0529167054907746	0.708869461434879	-0.416499018939394
-0.0408661395391074	0.747243967254124	-0.416499018939394
-0.0428110085812064	0.788578356759969	-0.416499018939394
-0.0534403363203712	0.82744748875843	-0.416499018939394
0.836708010819929	0.0560599606498011	-0.416499018939394
0.797982039583234	0.0445484365465988	-0.416499018939394
0.757193586789873	0.0408661395391073	-0.416499018939394
0.71769590221063	0.0492489373932832	-0.416499018939394
0.680585782588682	0.0658374308787469	-0.416499018939394
0.645609663717695	0.0868372987909218	-0.416499018939394
0.611799225631666	0.109723277833192	-0.416499018939394
0.578329471988968	0.133160495884209	-0.416499018939394
0.545876574326621	0.158243021473097	-0.416499018939394
0.514251224119717	0.184664546972196	-0.416499018939394
0.48245984046705	0.21081742471278	-0.416499018939394
0.451773948180204	0.238759025057534	-0.416499018939394
0.420535310210447	0.265806264100202	-0.416499018939394
0.390897644170428	0.295443930140221	-0.416499018939394
0.36045949216554	0.323786382681565	-0.416499018939394
0.330821826125521	0.353424048721584	-0.416499018939394
0.301224313273211	0.383086530796364	-0.416499018939394
0.272841707544158	0.413499866766491	-0.416499018939394
0.244499255002814	0.443938018771379	-0.416499018939394
0.217452015960146	0.475176656741136	-0.416499018939394
0.190404776917477	0.506415294710892	-0.416499018939394
0.164652751373483	0.538454418645518	-0.416499018939394
0.13890072582949	0.570493542580143	-0.416499018939394
0.114607335048748	0.60343415237563	-0.416499018939394
0.0915059374001602	0.637111454441145	-0.416499018939394
0.0707214880943027	0.672220709332646	-0.416499018939394
0.0529167054907746	0.708869461434879	-0.416499018939394
0.0408661395391073	0.747243967254124	-0.416499018939394
0.0428110085812063	0.788578356759969	-0.416499018939394
0.0534403363203712	0.82744748875843	-0.416499018939394
-0.837755860551701	0.0571078103815731	-0.416499018939394
0.837755860551701	0.0571078103815731	-0.416499018939394
-0.0592035098451171	-0.837755860551701	-0.297499299242424
-0.0555360357839152	-0.7969650023253	-0.297499299242424
-0.0618231341745471	-0.756863241573147	-0.297499299242424
-0.0729997426819841	-0.718126804805864	-0.297499299242424
-0.0894662820085664	-0.680953010959718	-0.297499299242424
-0.107850301697777	-0.644662247063983	-0.297499299242424
-0.128634751003634	-0.609552992172482	-0.297499299242424
-0.149998437395174	-0.574801725487479	-0.297499299242424
-0.173099835043761	-0.541124423421964	-0.297499299242424
-0.197161976066441	-0.508040893416104	-0.297499299242424
-0.222914001610435	-0.476001769481478	-0.297499299242424
-0.248666027154429	-0.443962645546853	-0.297499299242424
-0.275713266197098	-0.412724007577096	-0.297499299242424
-0.304055718738442	-0.382285855572208	-0.297499299242424
-0.332398171279785	-0.35184770356732	-0.297499299242424
-0.362753096591416	-0.323370587407516	-0.297499299242424
-0.392473989324692	-0.293867584985958	-0.297499299242424
-0.423712627294449	-0.266820345943289	-0.297499299242424
-0.454951265264206	-0.23977310690062	-0.297499299242424
-0.486990389198832	-0.214021081356626	-0.297499299242424
-0.519683984311113	-0.189328012422736	-0.297499299242424
-0.55266960899782	-0.165107457265989	-0.297499299242424
-0.58632261202915	-0.141966742954196	-0.297499299242424
-0.621550772656284	-0.121374687170052	-0.297499299242424
-0.657257098225143	-0.101556318513846	-0.297499299242424
-0.693547862120878	-0.0831722988246357	-0.297499299242424
-0.731235223790343	-0.0685141454712703	-0.297499299242424
-0.770641816387774	-0.0595700135325478	-0.297499299242424
-0.811373199253337	-0.0555360357839152	-0.297499299242424
0.0581556601133451	-0.836708010819929	-0.297499299242424
0.0555360357839151	-0.798363187115796	-0.297499299242424
0.061823134174547	-0.758261426363644	-0.297499299242424
0.0724613099975429	-0.719393730211525	-0.297499299242424
0.0890241371557889	-0.682279445518051	-0.297499299242424
0.107408156844999	-0.645988681622315	-0.297499299242424
0.127983727978474	-0.610750332920775	-0.297499299242424
0.149556292542396	-0.576128160045811	-0.297499299242424
0.172657690190984	-0.542450857980296	-0.297499299242424
0.196338324925254	-0.509131544121277	-0.297499299242424
0.221925335663723	-0.47699043542819	-0.297499299242424
0.247677361207717	-0.444951311493565	-0.297499299242424
0.274724600250386	-0.413712673523808	-0.297499299242424
0.303067052791729	-0.38327452151892	-0.297499299242424
0.331409505333073	-0.352836369514032	-0.297499299242424
0.361426662033084	-0.323812732260293	-0.297499299242424
0.39148532337798	-0.294856250932669	-0.297499299242424
0.422723961347737	-0.267809011890001	-0.297499299242424
0.453962599317494	-0.240761772847332	-0.297499299242424
0.486001723252119	-0.215009747303338	-0.297499299242424
0.51835754975278	-0.189770157275513	-0.297499299242424
0.551680943051108	-0.166096123212701	-0.297499299242424
0.585321038915471	-0.142934524666058	-0.297499299242424
0.620463420568813	-0.122203675586799	-0.297499299242424
0.65593066366681	-0.101998463366624	-0.297499299242424
0.692458544424187	-0.0839981068188535	-0.297499299242424
0.730154876864461	-0.069354468477563	-0.297499299242424
0.769269177537778	-0.0597274347110031	-0.297499299242424
